reviews,scores
반반 시켰는데 양념이랑 일반족발 다 맛있어요 고기도 쫄깃하면서 부드럽고 매운양념도 적당히 매워서 좋아요 여기 막국수도 엄청 맛있어요! 막국수에 채소 많이 들어가있어서 좋았어요 담에 또 먹으러 와야겠어요😍,5
양도 많고 음식들이 전부 만족스럽네요.,5
6년 된 당골 맛집 입니다 맛있어요~,5
"양도 많고, 막국수가 맛있었어요 양배추도 많이 들어있고",4
양도 많고 맛있었습니다 👍🏻👍🏻👍🏻,5
리뷰 쓴다고 말하려던거를 깜빡...  다음엔 리뷰이벤트 당첨될게요~,5
양도 많고 빠르고 좋아요,5
다른 족발집은 뼈만 많고 양이 적은데 살코기 양도 많고 맛있게 잘 먹었습니다 막국수도 좋아요,5
양도 푸짐하고 막국수가 기가막히네요,5
👍👍👍👍👍👍,5
배달이 늦어서 그런지 막국수가 다 풀어서 국물도 업고 면도 다 불엇어요 전에 시킬땐 육수를 따로 주셧는데 이번엔 아니여서 못먹엇어요 비벼 와서 면 불고 국물업고 여름이니 신경 좀 그래도 족발는 역시 맛잇어요,4
정말 양도 푸짐하고 맛있었어요!! 감사합니다 :),5
냄새없고 부드럽고 맛있습니다,5
근래 먹어본 족발중 가장 맛있네요 막국수도 너무 넉넉해서 좋았습니다,5
맛있게 잘 먹었습니다.,4
"자주시켜먹어요. 족발은 쫄깃쫄깃 윤기좔좔,,, 맛있구요 서비스막국수도 양도 많고 맛있어요",5
"너무 맛있게 잘 먹었습니다. 리뷰 이벤트로 주시는 막국수 양도 많고, 야채랑 다른 소스들도 충분해서 좋았어요.  재구매 의사 있습니다.",5
빠르고 맛있고 푸짐하고. 맛있게 잘 먹었어요! 매운족발은 먹을수록 더 매우니 조심하세여 ㅋㅋ 막국수 맛있어요!,5
별주기도 아깝고 매운족발 대 막국수시켯는데  딱 그것만오고 젓가락3개오고 음료수라던지 사이드  같은건 하나도 안왓네요 양념도 제대로 배어들지않고  떠있는 느낌 맛도없네요 진짜 다시는 안시킬거같음,1
와 족발 먹고싶어서 찾아보다가 리뷰가 진짜 많아서 여긴가! 하고 주문했는데 양이 진짜 엄청 많네요 족발 껍질 부분 겁나 맛있어요!,5
구성 알차고 잡내도 안나요 ^^ 잘먹었습니다,5
"족발에 윤기가 좌르륵 흐르고 맛났어요  다음엔 막국수까지 먹어야겠어요,, 세트인지알고 족발만 주문요 ㅎㅎ",5
진짜 핵 존맛 ㅠㅠㅠㅠㅠ 와 보쌈 여기처럼 두꺼운데 멋봤어요 ㅠㅠㅠ 근데 누린내도 안나고 ㅠㅠㅠ 거기다 서비스로 막국수 넘 맛있어요!!!!! 거기다 야채도 많고 비벼져 나와서 그냥 먹기만 하면되요 ㅠㅠㅠㅠ 진짜 최고 거기다 혼자먹는 양인데 3인분이에요 ㅠㅠㅠㅠ 최고 ㅠㅠㅠㅠㅠㅠㅠㅠ 단골예약이요!!!!!,5
맛있는데 오늘은 쿠폰을 안챙겨주셨네요ㅡㅇㅡ,4
한달에 한번은 꼭 시키는집인거같아요 족발양도많고 냄새도 안나서 매번시키는데 맛집입니다.. 후회는 없으실 선택임 김치도 맛있는데 특히 막국수가 ㄹㅇ존맛,5
냄새안나고 맛있습습니다,5
맛있게 잘 먹었습니다 ~~,5
맛있어요! 불족도 먹기좋게 맵고 서비스로 주신 막국수에 싸먹으니 정말 굿굿굿! 맛있게 잘 먹었습니다,5
리뷰가 좋아 주문했는데 맛은 보통이예요. 배달 빠릅니다~ 막국수 양이 많아서 좋았습니다^^,4
4인 가족이 먹어도 충분한 양이에요 고기가 부드럽고 큼직큼직해서 좋았어요 서비스로 주신 막국수도 너무 맛있게 먹었습니다~~~~~💛💛💛,5
"맛있어요, 부추, 무 많이 달라고 했는데 진짜 많이 주셨어요",5
오늘두 맛있게 잘 먹었습니당 ^-^,5
서비스로 주신 막국수 정말 잘 먹었습니다 저는 막국수 먹으려고 보쌈 주문하는 사람인데 막국수 때문에 또 주문할거같아요 양 정말 많고 배달도 잘 왔습니다 주문하고 나니 비가오던데 비에 젖지도 않았어요 고기도 부드럽고 맛있는데 매운족발은 입이 매운 게 아니라 입술이  아픈 맛(?)이라서 매운거 못드시면 별로 추천하지 않아요 무김치랑 부추도 맛있었는데 족발에 비하면 양이 좀 적어요 더 달라고 요청했는데도 적었어요 다음엔 진짜 많이 주세요라고 적으려구요 잘 먹었습니다~,5
리뷰가늦었네요  ㅎㅎ만취상태라  언제나시켜먹지만늘맛있네요  사장님감사합니다  잘먹었네요  추신  다먹어치어서사진이 ㅠ 죄송합니다,5
"첫번째는 오배송으로 다른것이 와서 배송은 지연되었지만 두번째는 빨리 왔습니다, 맛은 맛있었습니다,  다음에 또 시킬께요.",5
양도 푸짐하고 배달도 빠르고 맛나네요.,5
냉채족발 시원하고 맛이서요,5
맛있어요!!!!!!,5
맛있어요 잘 먹었습니다,5
느므느므 맛있어요!!!!!,5
양도 많고 맛도 좋아요 ^^,5
아주 맛있게 잘먹었습니다.,5
족발은 여기꺼만 먹어요 ~ 원래 맛있는데 유독 맛있게 먹은 하루 입니다~ 차게해서도 먹었는데 냄새없고 쫀득하니 ~ 또 시켜 먹을께요~ 늘 번창하세요,5
잘먹었습니다. 맛있네요.,5
요청사항까지 잘 들어주시고 동작에서 시킨 족발중에선 최고였습니다 잘먹었습니다.,5
족발먹고맛있어서보쌈도시켜보아요.보쌈도맛있네요.고기냄새도안나도부드러우면서도쫄깃하고무김치도많이주셔서맛나게먹었어요.맛있게잘먹었습니다.막국수도잘먹었습니다.^^,5
족발 안 좋아하는데 여기껀 넘 맛있어서 잘 먹어요 서비스도 좋고 고기도 좋고 추천해요~,5
고기가 진짜 부들부들하고 넘 맛있어요 양도 진짜 많고요 서비스로 주신 막국수도 감사합니다 고기 짱짱 맛있음,5
너무 맛있게 잘 먹었습니다,5
맛있게 잘 먹었습니다,5
오랜만에 먹어도 꿀맛이에요 서비스 막국수도 넘 맛있습니다,5
족발 안 먹었는데 여기 족발은 맛있어서 자주 먹게되네요!! 너무 맛있고 양도 많아요~ 막국수도 맛있어요!,5
족팔은 맛있었어요~ 그런데 추가로 시킨 보쌈이 좀 시간이 지난것처럼  느껴지더라고요~ 보쌈은 좀 아쉬웠어요.. 다 먹지 못하고 남겼어요;; 상추도 다시 씻어서 먹었는데 상추도 덜 씻겼지만 상추담긴 곳에 상추를 덜어내고 보니 누런물이 고여 있더라고요;;; 위생에 조금더 신경써주시면 좋겠네요.. 아이들과 오랜만에 친정집에서 배달 음식 먹어본건데 아쉬움이 남더라고요~,3
아주 맛있어요  고기도 두툼하게 썰어주셔서 한조각인데도 입안가득하게 먹었습니다 국수도 맛있었어요  많이 파시고 번창하세요~~~,5
맛 양 서비스 다 만족 배송도 빨리됐어요,5
최고의 맛 넘 맛잇느요,5
족발은 역시 여기~~,5
잘먹을께요~맛나요!!,5
배달도 빠르고 서비스 막국수도 진짜 맛있어요~!,5
항상 맛있게 잘먹습니다~~,5
"아침 눈뜨자마자 족발생각이 뙇~~~ ㅋ  바로 주문,,  맛있는거 아니까~~  오늘도 실망안시켰네요 새우젓 하나 더 부탁드렸는데 주셔서 감사합니다",5
너무 맛있어요 굳굳맨~~~,5
야들야들 쫄깃쫄깃 양도 푸짐하고 막국수도 맛있어요!! 처음 시켜 먹어 보는데 대만족입니다! 다음에도 또 시켜먹을게용ㅎㅎ,5
맛있네요.^^ 훌륭합니다.,5
넘 맛있게 먹느라 리뷰가 늦었네요^^;; 양도 많고 서비스도 좋아서 보쌈족발은 항상 여기만 이용하게 되네요~,5
맛있게 잘먹었어요.막국수양도많았어요,5
"베이직한 족발의 맛이 제일 만족스러웠습니다. 불족발의 경우 어떤 소스를 사용했는지 모르겠지만, 매운맛이 청냥고추의 매운 맛과 다르게 한번에 들어오니 그런 포인트 확인하시고 맛있는 족발 구매에 다른 소비자분들도 참고되시길 바랍니다. =) 맵찔이디만 매운맛도 맛있게 맵습니다!",5
오자마자 바로뜯고 먹고있습니다. 막국수 리뷰 서비스인데 엄청많이 주셔서 감사합니다. ㅎㅎ 족발먹자마자 이제 다른집 족발은 안시킵니다.,5
거스름 돈도 안챙겨오시고 맛이 전보다 못한듯...돼지냄세도 좀나고요 조금실망요...,3
너무 맛있게 잘먹었습니다 ^^,5
야들야들하고 넘 맛있어요!!!!!!! 아가도 잘먹어요!,5
예전부터 쭉 맛있어요 여전히ㅎㅎㅎ,5
배달도 빠르고 너무 맛있게 잘먹었네요,5
배달 도착예정시간보다 20분 늦음ㅋㅋ 존123나 열받았었는데 보쌈 넘 맛있다... 또 시켜먹어야지...,5
항상 여기서 배달시켜 먹고 있어요 맛있고  양도 적당해요,5
너무 맛있어요! 배달도 빠르고 족발도 냄새 안나고 막구수도 맛있어용!,5
너무맛잇게 잘먹엇어요 족발보쌈은 항상이집이에요,5
나혼자산다를보고거기에서족발을먹는걸보고시켰다.족발처음먹었던기억이안좋아서난족발을좋아하는지않는데...리뷰를보고1인짜리시키려다가 중짜리로시켰다. 족발이너무부드러웠다.그리고고기냄새가나지않았다.향신냄새가났는데먹기적당한향신향이었다.보쌈김치도맛있었지만무김치가너무맛있었다.무김치를더시킬껄후회했다.무김치랑고기랑싸먹으면딱맞았다.막국수가늦게와서족발이랑싸먹었는데너무새콤하지도너무달콤하지도않은면서이탱글했다.그래서맛있게잘먹었다. 담에또시켜먹을수있을것같다. 맛있게잘먹었습니다.^^,5
족발 야들야들 맛있어요,5
보쌈은 보들보들하고 족발은 쫀득하고 냄새하나도없고 처음시켜먹었는데 다음에 또 주문할게요,5
족발 너무 맛잇었숨미다.. 서비스 막국수도👍👍,5
정말 족발 일품이에요 막국수도 맛잇어요 맛 양 다좋아여!!,5
말이 필요없슴 김치도 너무 맛있어서 추가 주문했어요,5
족발이 쫄깃하고 맛있어요!  리뷰이벤트 로 주시는 막국수도 거의 3인분용만큼 주시네요. 족발도 혼자다못먹습니다..너무많이주셔서요. 배달도빨리와서 아버지랑 같이 잘먹었습니다. 족발이남을만큼 많아요..,5
양도 푸짐하고 맛있게 먹었습니다,5
대자인데 양이 많이적어 아쉽네요. 기대했던바가 커서 오자마자 먹느라 사진을 늦게찍었네요^^;,4
항상 양이나 질이나 최고입니다,5
맛있게 먹었습니다. 막국서도 써비스 잘받았어료,5
양이 많네요. 잘먹겠습니다,5
와 서비스 막국수가 엄청 커서 깜짝 놀랐어요 배달도 빠르고 맛있어요!,5
맛있어요~ 다음에도 시켜먹을게요~!,5
양도 푸짐하고 맛있습니다!!,5
맛있는데 좀 짜요~ 조금만 간을 약하게 해주세요 ^^,5
먹방 유튜버들이 추천한 방법대로 리뷰 많은 순으로 정렬했더니 1위로 올라와있어서 주문했습니다 다른 후기 사진들처럼 반들반들하고 1위라는 명성답게 부드럽고 쫄깃한 족발이 양도 많이 와서 배부르게 먹었어요 양념도 너무 맵지않아서 물로 배채우지 않으면서 먹을 수 있었고 주먹밥이랑 서비스로 온 막국수랑 궁합도 좋았습니다,5
주말에는 역시 보쌈 족발 맛있음,5
맛나게 잘 먹겠습니당 리뷰 이벤트 막국수 서비스 감사해요,5
둘이서 먹구 남은거 다음날 차갑게도 먹어도 존맛..👍🏻,5
배달이 자주 늦지만 맛있어서 또 주문했네요,5
족발 막국수 둘 다 너무 맛있어요! 양도 푸짐해요~ 또 시켜 먹을 것 같습니다~!,5
맛있어요 배달도 빠르고 자지ㅜ시켸멉어요,5
매번 먹어도 맛있고 친절하시고 배달도 빨라요~^^,5
족발 주먹밥  막국수 다 맛있어용,5
늘 좋아하고 잘먹는 맛집!!! 족발향이 너무 좋고 맛있어요!! 다음에 또 시캬먹을 예정이예요~,4
족발이 생각날때면 항상 여기서 시켜요 맛 양은 말도 할거 없고. 그냥 갑자기 땡기게하는 매력! 이번에도 정말 잘먹었습니다!!!,5
오늘 처음시켜봤는데 이제서야 이런 존맛집을 찾게되다니..... 사진 이쁘게 찍는다고 찍었는데 잘 못 나온거 같아서 죄송해오... 제 아이디 확인해보시면 알겠지만 리뷰 진짜 한번인가 두번밖에 안썼는데 여기는 꼭 써야겠어요! 물론 리뷰이벤트 약속 지키려고 쓰는것도 있지만 여긴 진짜 찐맛집입니다!!!! 일단 막국수가 다른 일반 매장과는 차원이 달라요 단순히 자극적인맛이 아닌 새콤하고 온갖 양념들이 조화된 과하지 않은 양념! 그리고 잡내 1도 안나고 탱글탱글한 족발까지....거기다가 양은 또 어찌나 많은지....이런가게는 돈쭐내줘야합니다!,5
배달도 빠르고 양도 많고 맛도 굳굳^^ 맛있게 잘먹었습니다. 다음번에도 잘부탁드리겠습니다.,5
맛있게 잘먹고있습니다~~~ 최고에여,5
저번에 시켜먹어서 넘 맛있어서 또 시켜먹었어요!!,5
잘먹었습니다 재주문의사있음 :),5
집들이할때마다 시켜요. 매번 맛있지만 오늘은 특히 더 따뜻하고 촉촉하고 맛있네요ㅎㅎ 잘먹겠습니다!,5
"이번에도 너무 맛있게 먹었습니다!! 진짜 눈물 날 정도로 맛납니다. 저번에 쿠폰 12장 다 모아서 시켰을때도 정말 최고였습니다 사장님 오래오래 건강하시고, 부자되세요!!!ㅠㅠㅠㅠㅠㅠ 충성충성...ㅠㅠㅠ",5
양도 푸짐하고  냉채족발 야채도 많고 소스가 너무 맛있어요~~! 정말 하나같이 다 맛있네요 자주 주문하겠습니다!!,5
너무 맛있네요 담에 또 시켜먹고 셒네요,5
리뷰가 늦었네요 항상 시켜먹는 맛집! 양도 많고 서비스로 주신 막국수도 맛있었습니다^^ 배달 음식안좋아하는 남편님이 인정ㅎㅎ번창하세요,5
너무 맛있게 잘 먹었습니다 ♡ 제 입엔 간이 좀 강하지만 친구들은 맛있대요 !,5
제 단골 집입니다~어제도 가족들끼리 맛나게 잘 먹었어요. 늘 감사합니다!!^^,5
배달존 못찼았는데 잘 가져다 주셨어요.  맛있어서 말도 없이 허겁지겁 먹었어요👍,5
"배달기사님 바로 문자 주셔서 비대면으로 받을 수 있었습니다! 친절하게 문자주셔서 너무 감사드려요 ^^   배달음식이면 맛 없지 않을까 반신반의하면서 시켰는데, 포장도 꼼꼼하게 잘 왔고, 너무 맛있어요! 양도 생각보다 많아서 부족함 없이 잘 먹을 수 있을 것 같아요! 다음에도 꼭꼭 주문하겠습니다~ 번창하시고, 건강 조심하세요^^",5
양도많고~맛있네요~ㅋㅋ,5
정말맛있네요 자주 주문할게요^^,5
족발이 부드럽고 냄새도 안나고 너무 달지 않아서 좋아요~ 막국수는 푸짐하고 적당히 매콤하면서 양념이 너무 맛있어요!!!,5
"계속,  자주 먹어도 질리지 않고 넘. 맛있어요 쫄깃쫄깃,,,  리뷰서비스 막국수도 완전 제맛~",5
양 많고 맛있어요~! 나중에 재주문할게요~,5
양도 많고 진짜 맛있어용,5
맛있습니다 간이 적당해서 좋아요,5
양도 많고 맛있습니다~족발먹고싶을땐 항상 시켜먹고있어요~맛있어요~^^,5
맛잇어요^^항상시킵니다,5
맛있게 잘 먹었어요,5
두번째 입니다. 너무 맛있어요.강추,5
배달진짜빨라요!리뷰이벤트 막국수 진짜 제일최고,5
서비스 주신 막국수 너무 맛있게 잘먹었구요!! 맛있고 양도 정말 많네요~~! 번창하시길 바랍니다!!,5
배달 빠르고 양 푸짐해용,5
늘 잘먹고있어요. 굿굿,5
다른 곳보다 양도 많고 맛도 좋아요!! 보통 불족발 시키면 양이 그냥 족발보다 적은데 여기는 불족발도 그냥 족발이랑 양이 비슷해요!! 불족발 강추합니다!!,5
막국수가 맛있고 짐승용량이네요ㅎ 불족보단 일반족발이 더 제입에 맞아요,5
"배달 빨리오구요 쟁반국수는 자극적이지는 않은데 땡기는,,,자꾸 땡겨 ㅠ 족발도 약간의 온기와 쫀득함... 달지도 짜지도않은 적당함... 전반적으로 맛있게 잘먹었어요 또시킬게용^^ 마늘이쫌아쉬웠구요ㅠ~",5
