reviews,scores
친절하시고 맛있어요.,5
역시 양념은 처갓집 맛잇습니다,5
맛있어요 슈프림 굿굿,5
역시 양도 많고 맛있습니다! 눈 오는데 안전하게 가져다주셔서 감사합니다,5
맛있게 먹어요 감사합니다,5
배달예정시간이 1시간 30분이었는데 20분이나 더 지나서 왔네요.. 그리고 이 지점엔 리뷰이벤트가 있길래 배달료 천원이나 더 비싸지만 이 지점에서 주문한 건데 안왔길래 연락 드렸더니 지금 행사기간 중이라 아예 리뷰이벤트를 진행하지 않는다고 하네요 그럼 행사기간중엔 공지를 내리시거나 수정하거나 행사기간중엔 진행하지 않는다거나 적어두세요. 장난하는 것도 아니고 2시간 가까이 걸려 받았는데 이럴거였으면 다른지점에서 시켰을 겁니다. 속은 기분이네요. 공지 수정좀 하세요. 맛은 괜찮았어요.,2
치즈가루가 더해져있네요 치즈슈프림이랑 골드랑 어떻게 다른 건가요,5
맛잇어툐!!!!!!!,5
2번째인거같은데 이번에도 맛있어요~,5
양도 많고 배달도 20분정도 빨리 왔어요. 요청사항도 잘 들어주셔서 감사합니다.,5
오늘도 맛있게 잘 먹었습니다 서비스로 주신 치즈알도 맛있네요 ㅎㅎ,5
탄산인데 치즈볼로 왔지만 너무 맛있게 잘 먹었습니다ㅎㅎ  바쁘셔서 잘못주셨겠거니 생각합니다 다음엔 잘 챙겨주십쇼!ㅎㅎ,5
이벤트기간임에도 배달시간지켜서 띠듯하고 바삭하게 잘 먹었어요~근데 리뷰치즈알은안주셨네요 ㅜㅜ  그래도 5점ㅎㅎ담엔 두배로주시겠죠?^^,5
맛있게 잘 먹었습니다,5
가끔 한번씩 먹으면 맛있을 것 같아요~,4
역시 양념명가 처갓집,5
치즈알부탁드렸는데 탄산음료로 대신왔네요.. 그래도 치킨은 맛있게 잘 먹었어요^^,5
너무 맛있어요. :) 리뷰이벤트 참여를 못 적어 전화드렸는데 흔쾌히 수락해주셔서 보내주신 치즈볼도 너무 잘 먹었습니다. 맛있게 맵고 왜 다들 양념치킨은 처갓집 처갓집 하는지 알았어요! 할인이벤트 중일땐 주문폭주로 배달이 조금 늦지만 충분히 이해되기에 여유롭게 주문후 기다려 맛있는 저녁시간이 되었습니다. >_< 감사합니다.,5
배달이 잘못왔는데 빠르게 대처해주셨어요.,5
ㄱㅅㄱㅅㄱㅅㄱㅅㄱㅅ,5
맛있게잘먹엇습니당~,5
사진찍는걸 깜박할정도로 맛있어요,5
양념치킨은 역시 처갓집인듯. 진짜 맛있네요.,5
양 소스 충분하고 맛있습니다,5
소스가 낙낙 하니 맛있슴다 이건 못참지 ㅋㅋ,5
매워요 근데 막 먹고나서도 매운게 아니라 먹고 나면 싹 사라지는 매움이에요. 배달도 문앞에 놔달라했더니 사진까지 찍으셔서 문자로 보내주셨어요. 감사합니당~,5
맛있어요항상 ㄱㄱㄱ,5
배달시간이 오래걸리지만ㅠㅠ 예상시간 꽉채워서 한시간 그리고 좀더늦게왔어요 그래도 맛있어요,5
너무 맛있구 요청사항 잘 들어주셔서 감사합니다~!!!!,5
닭강정은 처음 먹어봤는데 제가 생각한 닭강정이 아니더라구여ㅡㅠ 구냥 순살양념치킨같은? 처갓집은 슈프림이 짱인것같아요,5
서비스 치즈벌 맛있구 배달 참빨라서 좋았네요,5
너무 맛있게 잘 먹었습니다 사장님 담에 또 주문할개요😌,5
맛나게 먹을께요 근데 야채양념은 있는데 야채는없는건가요?,5
"배달원이 문제가 아주 많네요. 어느분인지 모르겠으나, 머리굴리기도 적당히 하세요. 맛은 차갑게 식어서 그런지 다른 지점보다 맛없게 느껴졌습니다. 데워먹었네요.  1. 6시40분출발, 7시30분도착 (15분거리인데 50분걸림) 2. 7시10분에 배달안와서 전화했는데 방금 출발했다네요. 6시40분에 배달 시작했다 푸시가 왔는데 말이죠. 3. 배달음식 잘 식어서 왔습니다. 슈프림라이스는 시원하고, 고기는 차갑게 식어서 뻑뻑해졌네요. 4. 배달원분 찔렸나요? 배달완료를 몇시간동안 안시키다가 새벽중에 배달완료 처리하는거보고 소름돋았습니다.",3
배달도 빠르고 맛있어용ㅎㅎㅎ,5
잘 먹었습니다.감사합니다.,5
양이 너무 많아서 한 3번에 걸쳐서 먹게 될 듯하네요..ㅋㅋㅋㅋ 맛은 있는데 살짝 양념이 안 묻은 곳도 있어요. 다만 양념 자체의 간이 좀 센 편이라 오히려 좋아(?),5
우와 너무너무 잘먹었습니다. 양도푸짐하고 . 기타 다른브랜드보다 확실히 건강한 음식입니다! ^^ 서비스도 감사히 잘먹었습니당 ~,5
넘무 좋아요~~~~~,4
오랜만에 시켰는데 역시 맛있어요ㅠㅠㅠ배달도 예상시간 보다 빨리 와서 따뜻하게 잘 먹었습니당!!,4
맛있게 절 먹었습니다~! 핫슈프림은 맵네요 ㅠㅠ,5
리뷰참여 했는데 리뷰이벤트해야만 콜라주는건가요ㅠㅠ 콜라가 하나밖에 안왔네요ㅠㅠ 뭐 암튼 맛은 최곱니다 항상 잘먹고있어요 번창하세요!!,5
처음먹어봤는데 양도 많고 배달도 빨라서 좋았어요,5
보통입니다 !!!! 배달은 빨라요~~~~~~~|,5
반반치킨은 역시 처갓집양념치킨이네요.  맛이네요. 굿~~~,5
1시간 걸린다고했는데 30분만에 배달왔어요. 순살 조각이 생각보다 크긴했는데 양념이 맛있었어요,4
배달20분 음식 개따듯  맛나여,5
처음 먹어보는데 왜 다들 맛있다고 하는지 알았어요  달달하고 살짝 바삭하고 맛있어요  꿀맛 다음에도 또 먹으려고요,5
배달 빨라요. 역시나 맛있어요. 소스 ㅅ굳,5
후라이드는 살짝 아쉬웠는데 그래도 맛있었습니다!,5
처갓집은 처음 먹어봤는데 양도 많고 맛있었습니다,5
너무 맛있게 잘 먹었고 서비스 치즈볼도 잘 먹었습니다-! 감사합니다~!,5
맛도좋고양도많고굳처갓집,5
리뷰가 늦었네요 맛있어서 자주먹어요,5
잘받았어요! 감사합니다!,5
처갓집 치킨은 처음 먹어 보는 거였는데 듣던 대로 양도 많고 맛있었네요. 🤤 요청 사항도 꼼꼼하게 확인해 주셔서 감사했어요! 👍,5
맛있게 먹었습니당.,5
언제나 만족스러운 처갓집 반반^^,5
최고에용ㅋㅋㅋㅋㅋㅋ,5
역시는 역시...존맛! 자려고 누웠는데 계속 생각나서 시켜먹어요! 잘먹었습니다!,5
굳굳굳 너무 맛있습니당,5
참~~~맛있네요~~,5
진짜 맛있어요... 순살 안좋아하는데 또 시켜먹고싶을만큼 존맛탱....!!!!! ㅠㅠㅜㅠ,5
역시 양념은 처갓집! 맛있게 잘먹었습니다!,5
역시 맛있네영 양념은 처갓집,5
맛있게 잘 먹었습니다 감사해요♡,5
역시 처갓집 맛잇어요,5
배달도 빨리오고 리뷰 요청사항 너무 잘 들어주셔요!!! 양도 많고 따뜻하게 잘 왔습니다 ㅎㅎ 귀여운 개구리 감사합니다❤️,5
항상 시켜먹는 곳이예요 맛있게 잘먹고있습니다 ^^,5
잘먹었습니다 양도 많고 맛있어요,5
휴가나와서 먹는데 너무 맛있었어요. 다음에도 또 시켜먹겠습니당,5
맛있었어요!!! 잘먹었습니다!!,5
오늘은 먹기전에 사진 찍었습니다~ㅋㅋㅋ 배달도 일찍오고 첨으로 슈프림 치킨도 시켜보았는데 애들이 맛보더니 맛있다네요~^^ 잘 먹겠습니다~~~,5
역시 처갓집 양념치킨은 행운점이 최고네요ㅎㅎ,5
맛있어요 정말 다음에도 또 시켜먹을게요^-^,5
잘먹었습니다. 감사합니다.,5
배달도 빠르고 정말 맛있어요~!,5
듣던대로 아주 맛있네요!!,5
맛있어요 언제나 슈프림,5
배달은 늦었지만 맛있게 먹었습니다;),5
배달도 정확하게 왔고 소스도 듬뿍!! 정말 맛있게 잘 먹었습니다ㅎㅎ 서비스로 주신 콜라도 감사해요! 종종 시켜먹어야겠어요😄,5
역시 양념치킨 맛나요! 한시간 걸릴줄 알았는드 30분도 안돼서 엄청 빨리 배달주셔서 깜놀!! 치즈볼도 시켰는데 많이 주셔서 감사합니당,5
오랜만에 처갓집생각나서 시켯어요  맛있게잘먹었습니다,5
배달은 한 50분정도? 걸렸구요 딱 열자마자 치즈볼이 한두개?있었나 이럴거면 아예 넣지 않는게 나았을 것 같습니다 그나마도 다 식어서 치즈볼도 치킨도..다른 지점에서 슈프림양념 너무 맛있게 먹어서 기대하고 시킨건데 다시는 안 시킬 것 같아요,2
신메뉴 처음먹는데 괜찮네요 맛있음,5
슈프림치킨 처음 먹어봤는데 부드럽고 맛있네요~! 양도 많고 잘 먹었습니다~,5
날씨를 고려해도 너무 차갑네요 ㅠㅠ,4
트러플슈프림이 더 맛있네요,5
닭이차가워요ㅠ 요즘배달이밀릴것같아 이해할려고생각해서 어쩔수없다지만 먹는사람은 좀 아쉽긴하네요,4
맛있어요~~ 감사히 잘 먹었습니다~!,5
맛있게 잘 먹었습니다. 또 시킬게요~,5
역시 믿고 먹는 슈프림 맛있어용,5
맛있어요~ 떡 넣으니 든든하고 좋아요~ 감자튀김도 잘 먹었습니다~,5
맛있어요. 담에 또 주문할게요.,5
너무 맛있게 잘먹었어요! 근데 소스가 조금 적어서 아쉽네요,5
양념치킨은 역시 처갓집 저는 뼈있는걸 선호하는데 순살도 맛있네요,5
맛있어요. 역쉬 옛맛이네요,5
리뷰이벤트로 작성하는데 치즈볼은 오지 않았고 배달도 90분 소요된다하여 기다리고있었는데 오지않아 전화하였더니 그제서야 출발 준비한다고 하고 2시간이 넘게 걸렸네요.  바쁜건 이해 하겠는데 연락도 없이 하염없이 기다린거는 조금 그랬습니다. 치즈볼 서비스도 없었구요,3
특히 양념이 맛있습니다.,4
한 마리에 밥 한 공기면 남자 둘도 충분하네요 ㅎㅎ 맛은 뭐라 첨언하지 않아도 될 정도로 맛있습니다!,5
.,5
맛있게 잘 먹었습니다 굿굿,5
잘 먹었습니다~~!!,5
너무 맛있게 먹었습니다,5
촉촉하고 맛있었습니다~ 감사합니다 ^^,5
배달도 빨리오고 맛있게 먹었어요,5
믿고먹는 처갓집! JMT,5
아주 맛있어요 또 주문할게요,5
배달 너무 최악이예요. 너무 안오길래 연락도 없이 밖에 놓고갔나 싶어서 나가보니까 옆집도 아니고 건너집에 가져다줘서 거기 주민분이 가져다 주셨어요. 배달을 뭐 이렇게 하나요? 요즘같은 날씨에 음식도 빨리식는데.  진짜 맛까지 없었으면 화날뻔했는데 맛은있네요.,3
맛있게 먹었습니다 시간은 딱 맞춰서 왓어요,5
2시간 반 되어가는데 아직도 안왔네요 연락도 안받음,1
오늘 오긴 오나요 전화도 안되고 누락된건지 예상시간보다 늦는건지,1
여러 처갓집 중에서 행운점이 제일 맛있는 듯~ 양념과 슈프림 순살 반반에 떡 추가하니 너무 푸짐하고 맛있게 저녁 반찬했어요~,5
예정시간보다 늦을거같으면 연락을좀 해주시던가 연락을 받으시던가..,2
배달시간 60분인데 180분 다 되가요. 전화도 안받으시고 언제와요?,2
배달 예상시간은 60분인데 지금 막 120분 넘어가네요. 언제올까요?,4
치즈볼 선택했는데 탄산넣어주셨어요 ㅠ 치킨은 존맛이에요 소스도 많이 뿌려주셔서 굿굿,4
항상 너무 맛있게 먹고있습니다. 서비스 치즈볼도 감사히 잘 먹었습니다-!,5
순살이 뼈치킨대비해서 양이 너무 차이나요... 것 빼곤 맛있고 좋아요!!,4
항상 맛있게 잘 먹고 있습니다,5
맛도 좋고 양도 적당하고 최고👍,5
예전엔 이렇게 퍽살이 많지 않았는데.. 후라이드는 거의 다 퍽살이었습니다,3
후라이드는 바싹해야되는 조금 눅눅해서 조금실망했어요.,4
처갓집은 역시 행운점이네요ㅎㅎ 잘먹었습니다^^!,5
배달 거의2시간ㅜㅜ일부러 전화도 안받으시는거 같으시던대 ...맛있게 잘먹어서 2시간도 용서합니당,5
양도 많고 맛있었어요,5
배달 시간 때문에 좀 식었는데 후라이드 너무 맛있네용ㅋㅋㅋㅋ촉촉..바삭..,5
맛있습니다 감사합니다,5
맛있어요 잘먹겠습니다,5
먹던사진이긴한데 크리스마스에 맛있는것좀 먹으려했는데 신이돕지않았나봅니다 양념은 본사에서 레시피대로 했다고쳐도  닭 상태가 굉장하네요 겉껍질은 딱딱하고 치킨살은 거의 고무에요 씹을수록 쫄깃하네요 삼계탕 집을했다면 잘됐을거같습니다,2
크리스마스이브라 많이 늦었지만 이해합니다. 근 두시간이 걸렸어요 ㅠ 바쁘신지 리뷰서비스 골랐는데 없어서 너무 바쁘신가했습니다.  그래도 맛있게 잘 먹었습니다,5
맛있는 닭다리~ 맨날 먹고 싶당 리뷰이벤트로 슈프림소스 재개 부탁드려요 ~,5
맛은 그냥 그래요 주문하고 두시간 기다렸는데 도착시간 보다 20분 뒤에 도착했어요ㅠㅠ 전화도 안받고 연락도 안주셔서 기분 안좋았습니다 양념치킨인데 양념이 안묻어있는 조각도 많고  다음에는 이곳에서 주문하지 않을 생각입니다,1
너무 맛있었습니다 다음에도 또 시킬께요!,5
사진찍는건 자꾸 깜빡해요~ 매번 맛있게 잘먹고있습니다^^ ㅋㅋㅋ 오늘도 넘 배고파서 애들과 허겁지겁 먹었어요~~~,5
너무 맛있어서 먹느라 사진을 못 찍었네요... 다음에 또 시켜서 찍겠습니다!!,5
맛있게 먹었습니다,4
어머니랑 맛있게 먹었습니다,5
역시 처갓집 양념치킨이 최고예요 ㅋㅋ,5
소스 많이 뿌려달라고 썼는데 진짜 차고 넘치도록 뿌려주심♡ 치즈볼도 맛있게 잘 먹었습니당! 치밥 하라고 볶음밥도 보내주셨어용ㅋㅋㅋ 다음에 처갓집 먹고싶을때 또 여기서 시켜먹어야겠어요! 최고!!,5
처갓집체인인데 맛이 행운점이 짱이여요 너무맛있어요 ^^,5
배달이 늦게와서 다 식고 눅눅해져서 왔어요..,5
맛있겠먹었어요 배달은 늦네요,4
맛있어요~~ 슈프림양념치킨만 먹다가 후라이드는 첨시켜봤는데 후라이드도 너무 맛있어요~~~,5
맛있습니다 양념은 역시 처갓집,4
"반반이 먹을 때는 처갓집 먹습니다. 치킨 먹고 가끔 복통이 있는데, 처갓집믄 그렇지 않아 좋아요.  주신 사탕 맛있게 먹었습니다! 치킨 맛있어요!",5
맛있게 잘먹었습니다,5
역시 믿고 먹는 처갓집이네요,5
배달도 늦고 노크 하지 말라고 했는데 계속 두드려서 놀랐네요,2
맛있었습니다. 이번엔 날개로 먹었구요 다리보다 나은거 같기도 하면서도 다리가 먹고 싶어서... 다리날개반반씩 원해요~ 글고 리뷰이벤트에서 슈프림소스 어디갔나요 ㅠㅠ 그게 엄청 맛있던데 부활 요청드립니다 번창하세요,5
맛있어요 지점마다 맛이 다른 치킨집들이 많은데 처갓집은 특히나 맛이 균일화 되어 있어서 좋은 거 같어요,5
리뷰 이벤트 치즈볼 요청드렸는데 안왔어요.. 슈프림 넘 맛있어요...,5
트러플슈프림? 느끼한 음식 좋아하는 편인데도 소스가 개인적으로 너무 느끼했어요 레시피에 소스가 원래 많이 부어져 나온 건지 많이 부어주신 건지는 모르겠는데 너무 느끼해서 조금밖에 못 먹었어요 담엔 도전하지말고 그냥 슈프림으로 먹어야겠어요 닭은 맛있습니다~  배달은 바쁜 시간이었는지 1시간 좀 넘어서 도착했어요 챙겨주신 달력은 잘 쓸게요~,5
잘먹었습니다잘먹었습니다,5
배달도 생각보다 빨리오고 치킨도 맛있게 잘 먹었어요,5
더 많은 말이 필요 없는 ㄹㅈㄷ,5
항상 맛있는 처갓집!!! 한달에 한번은 꼭 먹는거 같아용! 쿠폰도 주시구 맛있게 잘먹었습니당😍,5
역시 믿고 먹는 처갓집,5
배달이 빨라서 따뜻하게 잘먹었습니다  젓가락안주는건 상관없다만 후라이드 시켰는데 소금이나 머스타드같은걸 하나도 안주셨네요? 이제 안주시는건지? 쿠폰도 이제 안주는거같고 쿠폰 많이 모았는데 떡도 사라지고 오랜만에 시켰는데 바뀐게 많아서 좀 아쉽네요,5
